#{"t_start": 1789100126.469773, "env_id": "None"}
r,l,t,completed,terminal_region_active,illegal_terminal_entry_count,hybrid_waypoint_radius_m,hybrid_qp_zero_fallbacks
0.412994,150,65888.811221,False,True,0,3.141691505510087,0
2.468051,150,66067.043099,False,False,0,3.2966297901073207,0
2.865223,150,66239.231468,False,False,0,3.593108791117428,0
-21.102158,42,66286.393428,False,False,0,3.059296792962856,0
3.061012,150,66458.658622,False,False,0,3.073262079214258,0
5.487504,150,66633.154682,False,True,1,10.333637494129766,0
1.973863,150,66805.542654,False,False,0,4.124461081301529,0
3.144504,150,66980.85951,False,True,0,4.537105613617343,0
2.553321,150,67157.043441,False,True,0,3.706872145073471,0
-30.880478,16,67174.13235,False,False,1,5.0718429991991,16
-20.215251,56,67239.469402,False,False,0,3.001010680230957,0
-31.170705,17,67256.813505,False,False,1,15.719368140107099,3
3.402254,150,67435.784142,False,False,0,3.582379128384763,0
-21.490316,30,67470.548062,False,False,0,3.0082625846108977,0
2.299329,150,67649.408886,False,False,1,4.393348777509478,0
-31.977795,27,67679.448491,False,False,1,3.869249527715483,13
2.655175,150,67858.076588,False,False,0,4.329919534641211,0
-30.651569,15,67873.492602,False,False,1,20.410448253154755,9
0.690832,150,68053.841866,False,False,0,4.971086164660896,0
1.965504,150,68228.033443,False,False,0,4.340712490414879,0
2.125856,150,68406.58742,False,False,0,3.2064660052908724,0
2.937039,150,68582.901146,False,False,0,3.4228224225200017,0
2.474568,150,68758.763269,False,False,0,3.3753609994266003,0
3.117408,150,68940.113042,False,False,0,4.464470765297909,0
3.179432,150,69111.164739,False,True,0,3.849087051155515,0
-45.748014,44,69159.545911,False,False,1,18.64588092325513,20
3.222548,150,69333.845122,False,False,0,3.3389836432054727,0
-31.168449,15,69349.509993,False,False,1,11.404555641714039,6
2.932931,150,69521.212333,False,False,0,4.473659813026886,0
-21.489914,52,69583.182671,False,False,2,3.0004938664783998,0
3.865476,150,69761.550481,False,False,1,3.174424460920793,0
-28.473076,140,69924.478155,False,False,1,15.873427206242104,2
2.754387,150,70100.750942,False,False,0,6.117676895161997,0
-22.216393,44,70147.778749,False,False,1,4.429388189746614,13
2.424493,150,70326.570331,False,False,0,5.374930041758619,0
-21.016404,42,70372.07638,False,False,1,24.373735123695113,6
-20.929035,61,70440.791446,False,False,2,3.3162585496902466,1
-88.007736,72,70517.078331,False,False,1,13.618588833290605,10
3.566061,150,70696.657191,False,False,0,3.8405839805562096,0
2.826086,150,70879.080273,False,False,0,3.1164402008679444,0
-20.488146,59,70947.075954,False,False,1,17.377076506614685,0
4.332888,150,71118.965003,False,False,1,4.206170275477223,0
-29.73985,39,71164.137293,False,False,1,9.268732064292433,12
4.394865,150,71338.568973,False,False,0,4.941046883969662,0
-43.139869,27,71367.589791,False,False,1,4.352789844433946,15
-30.213513,14,71382.864485,False,False,1,17.856902956962596,11
3.238846,150,71558.119272,False,False,0,3.0919708013534555,0
-36.28996,47,71611.393867,False,False,1,14.410224384999847,9
-13.218747,150,71787.776768,False,True,0,7.596640119062156,0
-42.969336,36,71827.096834,False,False,1,3.720368280891957,15
3.25462,150,72002.531449,False,False,0,3.2691902777342077,0
-36.475812,150,72171.229452,False,True,0,3.5187726803106574,0
3.472757,150,72345.788122,False,False,0,5.899758951628922,0
-21.407933,51,72404.813882,False,False,1,3.3901382969243072,0
2.092489,150,72580.021135,False,False,0,3.1451051769970158,0
-21.881966,50,72637.310141,False,False,1,22.55738569529347,7
-23.025045,37,72677.333499,False,False,1,15.792747120809977,14
-20.452312,98,72794.159268,False,False,3,3.081447426135149,0
1.693763,150,72967.541703,False,True,0,3.889377151867314,0
3.267834,150,73147.089834,False,False,0,4.572517738938024,0
2.967217,150,73323.073285,False,False,0,5.4361411333084115,0
2.630909,150,73494.362823,False,True,0,4.711416597026921,0
2.241672,150,73676.525562,False,False,0,5.373639035457234,0
-20.909451,58,73743.958128,False,False,1,11.337190451414795,0
-42.403298,104,73864.751991,False,True,0,3.8245924472224093,0
1.96048,150,74038.302874,False,False,0,3.065836940206123,0
-39.433129,36,74078.391278,False,False,1,10.8528629899363,20
3.108445,150,74254.737157,False,False,0,3.9606496855443436,0
-20.206459,37,74297.637002,False,False,1,8.987801803502641,0
-35.789969,33,74333.411876,False,False,1,15.144997767616573,3
3.244823,150,74504.945295,False,True,0,3.4076032041705333,0
3.671529,150,74675.907832,False,True,0,5.54218456480333,0
2.431014,150,74849.107953,False,False,0,3.520745019212724,0
3.093868,150,75026.937961,False,False,0,3.219957527787427,0
3.995323,150,75206.310192,False,False,0,3.4371217044952735,0
3.458479,150,75388.510597,False,False,1,4.739628534292539,0
-21.009097,52,75460.031958,False,False,0,3.0013241168897915,0
2.070751,150,75680.391407,False,False,0,3.422307220363374,0
3.061269,150,75876.165458,False,False,0,4.922631153744099,0
3.178686,150,76053.126745,False,False,0,3.7590042954653926,0
-22.603514,90,76158.061361,False,False,1,15.51494482044703,14
-21.421353,72,76242.01104,False,False,2,3.304930910332944,12
-6.027531,150,76416.788268,False,True,0,4.351076717007242,0
-2.342744,150,76595.806954,False,True,0,4.250968653350919,0
1.818955,150,76773.114219,False,False,0,3.1599125947639113,0
-29.846284,62,76843.392315,False,False,1,20.377026787524258,4
2.056867,150,77020.450019,False,False,0,4.979309977461589,0
2.195755,150,77199.319394,False,False,0,3.0379086115372296,0
3.035089,150,77378.053677,False,False,0,3.7833119388224175,0
-43.386183,91,77484.951822,False,True,0,10.679430986209924,0
-35.412408,52,77542.327171,False,False,1,24.94325536489487,16
-20.972824,47,77596.335286,False,False,0,3.000856974477028,0
2.592604,150,77773.055225,False,False,0,3.5933826941926266,0
1.614562,150,77948.932807,False,False,0,4.454904011514403,0
4.472752,150,78187.072858,False,False,0,5.778115413896034,0
-21.708918,44,78266.393039,False,False,1,15.96545202114857,19
3.38092,150,78537.188073,False,False,0,3.768146395683288,0
2.146142,150,78813.801827,False,False,0,4.321407576428068,0
0.285613,150,79048.755038,False,True,1,4.493277019525465,0
3.097442,150,79281.052492,False,True,0,4.3500262999656325,0
-35.502899,23,79314.832814,False,False,1,5.048693471739443,4
-39.727092,26,79352.609367,False,False,1,3.0430917424755477,12
